Zone,Année,Cerfs,Moyenne_température,Cumul_neige,Cumul_pluie,Moyenne_neige_au_sol,Moyenne_Québec_essence,Total,Cerfs_année_delta_1_zone_1,Cerfs_année_delta_2_zone_1,Cerfs_année_delta_3_zone_1,Cerfs_année_delta_1_zone_2,Cerfs_année_delta_2_zone_2,Cerfs_année_delta_3_zone_2,Cerfs_année_delta_1_zone_3,Cerfs_année_delta_2_zone_3,Cerfs_année_delta_3_zone_3,Cerfs_année_delta_1_zone_4,Cerfs_année_delta_2_zone_4,Cerfs_année_delta_3_zone_4,Cerfs_année_delta_1_zone_5,Cerfs_année_delta_2_zone_5,Cerfs_année_delta_3_zone_5,Cerfs_année_delta_1_zone_6,Cerfs_année_delta_2_zone_6,Cerfs_année_delta_3_zone_6,Cerfs_année_delta_1_zone_7,Cerfs_année_delta_2_zone_7,Cerfs_année_delta_3_zone_7,Cerfs_année_delta_1_zone_8,Cerfs_année_delta_2_zone_8,Cerfs_année_delta_3_zone_8,Cerfs_année_delta_1_zone_9,Cerfs_année_delta_2_zone_9,Cerfs_année_delta_3_zone_9,Cerfs_année_delta_1_zone_10,Cerfs_année_delta_2_zone_10,Cerfs_année_delta_3_zone_10,Cerfs_année_delta_1_zone_11,Cerfs_année_delta_2_zone_11,Cerfs_année_delta_3_zone_11,Cerfs_année_delta_1_zone_12,Cerfs_année_delta_2_zone_12,Cerfs_année_delta_3_zone_12,Cerfs_année_delta_1_zone_13,Cerfs_année_delta_2_zone_13,Cerfs_année_delta_3_zone_13,Cerfs_année_delta_1_zone_15,Cerfs_année_delta_2_zone_15,Cerfs_année_delta_3_zone_15,Cerfs_année_delta_1_zone_20,Cerfs_année_delta_2_zone_20,Cerfs_année_delta_3_zone_20,Cerfs_année_delta_1_zone_21,Cerfs_année_delta_2_zone_21,Cerfs_année_delta_3_zone_21,Cerfs_année_delta_1_zone_26,Cerfs_année_delta_2_zone_26,Cerfs_année_delta_3_zone_26,Cerfs_année_delta_1_zone_27,Cerfs_année_delta_2_zone_27,Cerfs_année_delta_3_zone_27,Cerfs_année_delta_1_zone_28,Cerfs_année_delta_2_zone_28,Cerfs_année_delta_3_zone_28,Total_permis_delta_1,Total_permis_delta_2,Total_permis_delta_3,Cerfs_total_année_delta_1,Cerfs_total_année_delta_2,Cerfs_total_année_delta_3,Cerfs_zone_delta_1,Cerfs_zone_delta_2,Cerfs_zone_delta_3,Année_sin_1,Année_sin_2,Année_sin_3,Année_sin_4,Année_sin_5,Année_sin_6,Année_sin_7,Année_sin_8,Année_sin_9,Année_sin_10,Année_sin_11,Année_sin_12,Année_sin_13,Année_sin_14,Année_sin_15,Année_sin_16,Année_sin_17,Année_sin_18,Année_sin_19,Année_sin_20,Année_sin_21,Année_sin_22,Année_sin_23,Année_sin_24,Année_sin_25,Année_cos_1,Année_cos_2,Année_cos_3,Année_cos_4,Année_cos_5,Année_cos_6,Année_cos_7,Année_cos_8,Année_cos_9,Année_cos_10,Année_cos_11,Année_cos_12,Année_cos_13,Année_cos_14,Année_cos_15,Année_cos_16,Année_cos_17,Année_cos_18,Année_cos_19,Année_cos_20,Année_cos_21,Année_cos_22,Année_cos_23,Année_cos_24,Année_cos_25,Total_année_delta_1,Total_année_delta_2,Total_année_delta_3
28,1.6212957690733254,-1.2713336150707324,1.2071869388034147,-1.2453351192735176,-1.6166437810750405,1.9032056530384067,1.4968412240291482,-1.370016472493858,-1.0745378488089745,-1.4333676197828835,-1.53625281661429,-0.4589554973813182,-1.5703966721971316,-1.2275973602337515,-0.8096380784958515,-1.548960566273497,-0.18423489190494713,-0.7587486085798728,-0.8677641343214754,0.6480055742098729,1.0097442561627128,0.454067116350617,0.6775472018524709,0.04666497350318049,0.1373658597705739,-0.49680835454557193,1.2525969831019845,-0.7982437767431255,0.31541346263168984,1.8542133238369407,0.4861515813508689,0.8235331005313506,0.5292104234669908,-0.2430461944631833,0.37588812036092545,-1.1084076981376434,-1.331873381083143,-0.603007758149401,-0.6380766455844157,-1.1766941605225334,-0.46828164500526837,-0.23746784507298885,-1.057696299127124,-1.1354857063511588,-0.3522974243126183,-0.8385254915624212,-0.6111981825813984,2.038521001011683,-0.8542883751753734,-0.525488616035176,-1.4328152263666651,0.1369483099284471,-0.9015588843101989,0.4082482904638632,0.4082482904638632,-2.0412414523193148,2.019068056602573,-1.1921076043218652,1.7677369982646363,1.39571907249751,-0.9225584675055147,0.1914627662312113,1.901613364198252,0.5733682969317248,0.5745572577709206,-1.4335208908559112,-1.4418979743997276,-1.4427655074746186,-1.0745378488089745,-1.4333676197828835,-1.53625281661429,1.901613364198252,0.5733682969317248,0.5745572577709206,1.4824639648833071,1.6883554254808661,0.4482627040609552,-1.2928901065158291e-15,0.03576286539218087,0.22140372138502137,0.21392406548097145,-3.995183778653919e-15,-0.0692338551307972,0.05776881328309512,0.13481300733771062,-0.37658813616492437,-0.13481300733771565,-0.05776881328310156,0.06923385513078019,-8.014255753335317e-15,-0.21392406548097329,-0.22140372138502623,-0.035762865392199264,-3.860637165582096e-15,-0.44826270406095675,-1.6883554254808812,-1.482463964883307,0.3925973772561977,1.4824639648832938,0.9772148401126626,1.1070186069251198,1.3522832449463194,1.290994448735806,0.997844084626913,1.1070186069251202,1.1724316907641263,1.2909944487358056,1.0671502706902158,1.1070186069251193,1.1137491904148402,0.9128709291752769,1.1137491904148444,1.1070186069251176,1.0671502706902203,1.2909944487358058,1.172431690764126,1.107018606925117,0.9978440846269143,1.2909944487358072,1.3522832449463145,1.1070186069251113,0.977214840112653,1.0,0.9772148401126588,0.18289432359528718,-1.0059165364906462,-1.371771108771266
1,0.3794178857741836,1.2415195289000316,1.4201386501475093,-0.5807851897095365,-0.9523441771238791,1.3405539069164276,1.3302612958619726,0.04695199708250337,0.8800011177233106,0.34115695094420295,-0.9800389721343984,0.8495557081310179,-1.0523221327015126,-1.1696339872812866,0.019936960841149418,-1.5976117218312738,-1.0841163962365001,-1.092591733860758,-2.122161824388653,-0.8900454133662518,-0.1849927736888968,-1.8157425998241032,-0.6595912832744624,-0.21108713429543796,-1.5630404734526238,-0.503475180092621,0.09274030987203298,-0.6271651388836966,-0.015951796017400533,0.022846576402274592,-0.40833352219890073,-0.872113425441545,0.6754881374924823,-1.0537031871153182,-1.103137274475095,0.9245879220042849,-0.18935280049786968,-0.8416163214522934,0.827942524048664,-0.5615314473957143,-0.4798261470862487,0.7520720330762098,-0.9650764033348813,-1.122087496915487,1.030520162667541,-0.4930556460228458,-0.5158650825495039,-0.14607429742658457,-0.6013619478151542,-0.5228129709658884,0.716476078640903,0.6353474347537176,0.514638186132307,2.8751532988411164e-16,-0.3699582664369685,-1.0173852327016637,0.12944926591628858,-0.7110863093218646,-1.1709374958731065,0.9166888523706351,-0.374243050847833,-0.3171443179350933,-0.1488863561149094,0.1415040952284392,0.17360633935622644,-0.11953428150713882,-0.3491272075991894,0.04734877229028148,0.8612437519009748,0.33492634680991756,-1.009570077592631,0.8800011177233106,0.34115695094420295,-0.9800389721343984,-1.0697061875700729,1.4029066120880913,0.1648858542341199,-1.088829684616379,1.2577659232517768,-1.5495574325132956e-15,-1.2219376222780072,1.1952286093343958,0.027905994387090596,-1.1831836046130226,1.1883742062449847,-0.4703906772281795,-1.1883742062449798,1.1831836046130262,-0.0279059943871065,-1.1952286093343893,1.2219376222780065,-3.527177684194333e-15,-1.2577659232517733,1.0888296846163796,-0.16488585423412533,-1.4029066120880849,1.069706187570084,0.09240808860992175,-1.0697061875700777,-0.5497560195647738,-0.5888713231987611,1.3483997249264847,-0.7575057408305632,-0.7727442625546941,1.2869789041755746,-0.7116237904143228,-0.6900655593423495,1.3483997249264845,-0.697904588068488,-0.7697351577813569,0.9304842103984708,-0.7697351577813627,-0.697904588068484,1.3483997249264845,-0.6900655593423641,-0.7116237904143223,1.286978904175574,-0.7727442625547034,-0.757505740830562,1.3483997249264832,-0.5888713231987736,-0.5497560195647607,1.0,-0.5497560195647684,-0.6101737320352131,-1.1473900570332713,-1.1791877781735889
2,0.3794178857741836,0.9178086239803289,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
3,0.3794178857741836,1.0737425811569956,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
4,0.3794178857741836,0.22121366458598446,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
5,0.3794178857741836,-0.05769857512654548,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
6,0.3794178857741836,0.5846782216363539,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
7,0.3794178857741836,0.5746945342315739,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
8,0.3794178857741836,-0.25557040506666456,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
9,0.3794178857741836,0.25533955396547864,1.414238738327014,-0.6066607263759988,-0.9296008977343322,1.4369594842417,1.3368827904125555,0.1877881592431343,0.9319769899187886,0.37455574988847473,-0.996081116597602,0.8826499289458145,-1.0840738879767982,-1.1944029274048213,0.06112426678493233,-1.6535110957598975,-1.1117969216895107,-1.1548286881724734,-2.2035501299796074,-0.9111279986391216,-0.21191239872456025,-1.8765042953215898,-0.671231099558337,-0.22486095785485874,-1.6040938667793925,-0.4980596957649277,0.19751018028022557,-0.6503468474803374,-0.009678173594219719,0.09296317484128672,-0.4129757458460466,-0.9038768518288454,0.7363511484672913,-1.0870870463313365,-1.133979631254011,0.9828032968353171,-0.1774325505927942,-0.8497366457761668,0.8985179197800032,-0.5700866707671104,-0.47603685138133933,0.7973435937543789,-0.9986062364116817,-1.1531798073138149,1.0870511254699533,-0.5096250182908569,-0.5316041777080462,-0.1475440676340864,-0.6362288536896181,-0.5485402971500379,0.6984628367052264,0.6872623212998141,0.5654290998004801,3.0154862196701623e-16,-0.3880155032927829,-1.0670426340551533,0.14093383869684992,-0.777739435380479,-1.2547942077007326,0.97596650440233,-0.38459267894437876,-0.32538439216050086,-0.14243071347844097,0.13538176716183356,0.16601856206060694,-0.019521703361969303,-0.3589546593394571,0.06153296084120844,0.7978068372777053,0.17987397951653875,-1.0873592333795545,0.7363511484672913,-1.0870870463313365,-1.133979631254011,-1.1607529234686453,1.2153214623026631,0.04256282653793677,-1.1600878597179225,1.2825978316146995,0.061609424498410496,-1.163955415433897,1.2655503924195557,0.04256282653793529,-1.1558011035345024,1.1913153396068878,-0.5008383907596436,-1.191315339606883,1.1558011035345057,-0.042562826537950786,-1.2655503924195495,1.1639554154338962,-0.061609424498415645,-1.2825978316146955,1.1600878597179236,-0.04256282653794204,-1.215321462302657,1.1607529234686562,0.03471817441199096,-1.16075292346865,-0.6469378797947304,-0.647490182563297,1.4270001370242837,-0.6547239464497637,-0.6637024143503973,1.3540064007726609,-0.6942648304886375,-0.7142443052179168,1.3418744839484085,-0.7529527152649272,-0.7655802959755256,0.9363821838346236,-0.7655802959755311,-0.7529527152649231,1.3418744839484087,-0.7142443052179315,-0.694264830488637,1.35400640077266,-0.6637024143504067,-0.6547239464497627,1.4270001370242824,-0.6474901825633097,-0.6469378797947173,1.0,-0.6469378797947251,-0.6188393947249989,-1.1711334882945155,-1.1949248326032462
